geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0031983	vesicle lumen	1.80035147359627	0.0143977047881154	0.211177939908916	0.6	16	9	YG3
GO:0140097	catalytic activity, acting on DNA	2.13360067539046	0.0147229548719141	0.211177939908916	0.6	16	9	YG3
GO:0052742	phosphatidylinositol kinase activity	3.43166542195668	0.0148847887160469	0.211177939908916	0.6	16	9	YG3
GO:0044215	other organism	4.07877947295423	0.0160204393790787	0.213919984650051	0.6	16	9	YG3
GO:0043394	proteoglycan binding	4.07877947295423	0.0160204393790787	0.213919984650051	0.6	16	9	YG3
GO:0001085	RNA polymerase II transcription factor binding	2.29431345353675	0.0170822514590773	0.221581204640602	0.6	16	9	YG3
GO:0005796	Golgi lumen	2.54923717059639	0.0201419318928496	0.254012141093159	0.6	16	9	YG3
GO:0051184	cofactor transmembrane transporter activity	4.86672550750221	0.022649180218566	0.277911562681864	0.6	16	9	YG3
GO:0045171	intercellular bridge	3.02451867697877	0.0244922227235813	0.292617608329103	0.6	16	9	YG3
GO:0004857	enzyme inhibitor activity	1.68532901833873	0.0255029263559661	0.29688021963099	0.6	16	9	YG3
GO:0047485	protein N-terminus binding	2.40216579536968	0.026873827729045	0.300031603576785	0.6	16	9	YG3
GO:0061695	transferase complex, transferring phosphorus-containing groups	1.82661876003364	0.0270953650807229	0.300031603576785	0.6	16	9	YG3
GO:0000217	DNA secondary structure binding	4.46116504854369	0.0285721729047918	0.308851583304178	0.6	16	9	YG3
GO:0101002	ficolin-1-rich granule	1.95023608679506	0.0335769494055589	0.354510116979622	0.6	16	9	YG3
GO:0042826	histone deacetylase binding	2.2711385701677	0.0349951036325367	0.357240312841701	0.6	16	9	YG3
GO:0061134	peptidase regulator activity	1.86058068375282	0.0357491466295513	0.357240312841701	0.6	16	9	YG3
GO:0003774	motor activity	2.11492268967997	0.0362433702148013	0.357240312841701	0.6	16	9	YG3
GO:0003727	single-stranded RNA binding	2.4333627537511	0.0369830279814096	0.357240312841701	0.6	16	9	YG3
GO:0099023	tethering complex	2.66338211853355	0.0395057443463154	0.360049776630114	0.6	16	9	YG3
GO:0032993	protein-DNA complex	1.97057597236286	0.0401840951842332	0.360049776630114	0.6	16	9	YG3
GO:0070820	tertiary granule	1.97057597236286	0.0401840951842332	0.360049776630114	0.6	16	9	YG3
GO:0019838	growth factor binding	2.06894610946954	0.0404461202822375	0.360049776630114	0.6	16	9	YG3
GO:0035254	glutamate receptor binding	3.03738896922124	0.0420912424950957	0.365112291761478	0.6	16	9	YG3
GO:0097718	disordered domain specific binding	3.82385575589459	0.0426232411087188	0.365112291761478	0.6	16	9	YG3
GO:0031225	anchored component of membrane	1.92337654787512	0.0456876753392197	0.38411490007418	0.6	16	9	YG3
GO:0005788	endoplasmic reticulum lumen	1.63284472364998	0.0499627943582258	0.412420157066082	0.6	16	9	YG3
GO:0017048	Rho GTPase binding	1.8354507628294	0.0581510726360648	0.457377194498982	0.6	16	9	YG3
GO:0044815	DNA packaging complex	2.37928802588997	0.0591091083666001	0.457377194498982	0.6	16	9	YG3
GO:0104005	hijacked molecular function	2.37928802588997	0.0591091083666001	0.457377194498982	0.6	16	9	YG3
GO:0002020	protease binding	2.01471969934231	0.0598220519162581	0.457377194498982	0.6	16	9	YG3
GO:0004386	helicase activity	1.90343042071197	0.0604463252641827	0.457377194498982	0.6	16	9	YG3
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.59558693733451	0.0678228530896585	0.496638311333951	0.6	16	9	YG3
GO:0043621	protein self-association	2.59558693733451	0.0678228530896585	0.496638311333951	0.6	16	9	YG3
GO:0001772	immunological synapse	3.14905768132496	0.0689566483150685	0.496925687857796	0.6	16	9	YG3
GO:0098589	membrane region	1.54213112789165	0.0727167990763803	0.515834793448073	0.6	16	9	YG3
GO:0098636	protein complex involved in cell adhesion	3.05908460471567	0.0739194179028175	0.516298703505833	0.6	16	9	YG3
GO:0043209	myelin sheath	1.80705419687846	0.0767201172725224	0.517209736333367	0.6	16	9	YG3
GO:0070063	RNA polymerase binding	2.46133244057583	0.0791598447674844	0.517209736333367	0.6	16	9	YG3
GO:0035004	phosphatidylinositol 3-kinase activity	2.17617807246034	0.0800784584195782	0.517209736333367	0.6	16	9	YG3
GO:0050839	cell adhesion molecule binding	1.4186131535118	0.0802035513913102	0.517209736333367	0.6	16	9	YG3
GO:0099568	cytoplasmic region	1.41565153941261	0.0814609952431549	0.517209736333367	0.6	16	9	YG3
GO:0072562	blood microparticle	1.98274002157497	0.0829403369285046	0.517209736333367	0.6	16	9	YG3
GO:0098631	cell adhesion mediator activity	2.41961494158302	0.0831356718252229	0.517209736333367	0.6	16	9	YG3
GO:0038024	cargo receptor activity	2.14995905953913	0.0833601686058275	0.517209736333367	0.6	16	9	YG3
GO:0097472	cyclin-dependent protein kinase activity	2.89372868013645	0.0843029085653506	0.517209736333367	0.6	16	9	YG3
GO:0016209	antioxidant activity	2.12436430883033	0.0867120640265373	0.524897027573973	0.6	16	9	YG3
GO:0042162	telomeric DNA binding	2.81757792539602	0.0897153097838854	0.535930929498473	0.6	16	9	YG3
GO:0030145	manganese ion binding	2.34028330415407	0.0913748085476252	0.5387553646834	0.6	16	9	YG3
GO:0043531	ADP binding	2.74533233756535	0.0952690754068695	0.542730037153202	0.6	16	9	YG3
GO:0030427	site of polarized growth	1.7199672476313	0.095385833682222	0.542730037153202	0.6	16	9	YG3
GO:0051540	metal cluster binding	2.30253679924836	0.0956352488375687	0.542730037153202	0.6	16	9	YG3
GO:0005581	collagen trimer	2.05111036714652	0.0971829518742757	0.544704446307669	0.6	16	9	YG3
GO:0043292	contractile fiber	1.58619201725998	0.101774794983725	0.56348484051965	0.6	16	9	YG3
GO:0140030	modification-dependent protein binding	1.75933269520033	0.104482771046319	0.564263431452919	0.6	16	9	YG3
GO:0005775	vacuolar lumen	1.67949743003998	0.105608630220756	0.564263431452919	0.6	16	9	YG3
GO:0045177	apical part of cell	1.42757281553398	0.106624313004947	0.564263431452919	0.6	16	9	YG3
GO:0035145	exon-exon junction complex	3.56893203883495	0.106886905517513	0.564263431452919	0.6	16	9	YG3
GO:0046982	protein heterodimerization activity	1.37266616878267	0.109139283550403	0.569531433699804	0.6	16	9	YG3
GO:0019200	carbohydrate kinase activity	3.39898289412853	0.116036413560761	0.586292526143363	0.6	16	9	YG3
GO:0070003	threonine-type peptidase activity	3.39898289412853	0.116036413560761	0.586292526143363	0.6	16	9	YG3
GO:0030055	cell-substrate junction	1.38936527059268	0.116436157434121	0.586292526143363	0.6	16	9	YG3
GO:0005905	clathrin-coated pit	2.13070569482684	0.118282439034645	0.586292526143363	0.6	16	9	YG3
GO:0004712	protein serine/threonine/tyrosine kinase activity	2.48995258523369	0.118808177103941	0.586292526143363	0.6	16	9	YG3
GO:0005657	replication fork	2.06894610946954	0.127936365571159	0.624264166981047	0.6	16	9	YG3
GO:0004674	protein serine/threonine kinase activity	1.35126602806669	0.129252933251582	0.624264166981047	0.6	16	9	YG3
GO:0003779	actin binding	1.36283801005631	0.131043736542084	0.626251119895854	0.6	16	9	YG3
GO:0030215	semaphorin receptor binding	3.10341916420431	0.134885355780989	0.637895328380925	0.6	16	9	YG3
GO:0035327	transcriptionally active chromatin	2.97411003236246	0.144550190587916	0.67655450027746	0.6	16	9	YG3
GO:0019955	cytokine binding	1.68610962464643	0.146549715346874	0.678913987423275	0.6	16	9	YG3
GO:0070491	repressing transcription factor binding	1.95557919936162	0.148180764075302	0.679536029193811	0.6	16	9	YG3
GO:0051018	protein kinase A binding	2.23058252427184	0.150864207112249	0.68492350028961	0.6	16	9	YG3
GO:0052813	phosphatidylinositol bisphosphate kinase activity	1.9291524534243	0.153425186388105	0.68965380812079	0.6	16	9	YG3
GO:0005080	protein kinase C binding	2.18506043193977	0.157579411975602	0.697483948887074	0.6	16	9	YG3
GO:0003725	double-stranded RNA binding	1.87838528359734	0.164119379793197	0.697483948887074	0.6	16	9	YG3
GO:0033613	activating transcription factor binding	1.87838528359734	0.164119379793197	0.697483948887074	0.6	16	9	YG3
GO:0070325	lipoprotein particle receptor binding	2.74533233756535	0.164280193296209	0.697483948887074	0.6	16	9	YG3
GO:0071814	protein-lipid complex binding	2.74533233756535	0.164280193296209	0.697483948887074	0.6	16	9	YG3
GO:0070888	E-box binding	2.14135922330097	0.164384983548275	0.697483948887074	0.6	16	9	YG3
GO:0033267	axon part	1.33596386480453	0.167199898735897	0.702858833574973	0.6	16	9	YG3
GO:0016528	sarcoplasm	1.85399066952465	0.169564870434728	0.70626101997584	0.6	16	9	YG3
GO:0042393	histone binding	1.48705501618123	0.171851947301279	0.709279855225279	0.6	16	9	YG3
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1.2861016356162	0.183062826109845	0.734546855533317	0.6	16	9	YG3
GO:0030990	intraciliary transport particle	2.54923717059639	0.184445686191185	0.734546855533317	0.6	16	9	YG3
GO:0043425	bHLH transcription factor binding	2.54923717059639	0.184445686191185	0.734546855533317	0.6	16	9	YG3
GO:0071889	14-3-3 protein binding	2.54923717059639	0.184445686191185	0.734546855533317	0.6	16	9	YG3
GO:0042579	microbody	1.56303592941677	0.186860339778356	0.737692123994555	0.6	16	9	YG3
GO:0019787	ubiquitin-like protein transferase activity	1.28687453323376	0.192022529695783	0.751536452430047	0.6	16	9	YG3
GO:0035035	histone acetyltransferase binding	2.46133244057583	0.194657566517576	0.753446839613775	0.6	16	9	YG3
GO:0008238	exopeptidase activity	1.62224183583407	0.195829795318118	0.753446839613775	0.6	16	9	YG3
GO:1905360	GTPase complex	2.37928802588997	0.204938660975651	0.775351267357879	0.6	16	9	YG3
GO:0030332	cyclin binding	2.37928802588997	0.204938660975651	0.775351267357879	0.6	16	9	YG3
GO:0005085	guanyl-nucleotide exchange factor activity	1.30173812966624	0.213987968194265	0.794600067258896	0.6	16	9	YG3
GO:0005507	copper ion binding	1.87838528359734	0.21416734707842	0.794600067258896	0.6	16	9	YG3
GO:0050699	WW domain binding	2.30253679924836	0.215277110733137	0.794600067258896	0.6	16	9	YG3
GO:0048037	cofactor binding	1.23316757439419	0.219917925894783	0.80315306374521	0.6	16	9	YG3
GO:0072341	modified amino acid binding	1.65996839015579	0.221132451471699	0.80315306374521	0.6	16	9	YG3
GO:0000049	tRNA binding	1.81471120618726	0.228945449132256	0.80587270778329	0.6	16	9	YG3
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	1.81471120618726	0.228945449132256	0.80587270778329	0.6	16	9	YG3
GO:0031514	motile cilium	1.40351259954184	0.232929512350595	0.80587270778329	0.6	16	9	YG3
GO:0004713	protein tyrosine kinase activity	1.40351259954184	0.232929512350595	0.80587270778329	0.6	16	9	YG3
GO:0005776	autophagosome	1.62224183583407	0.233120038856492	0.80587270778329	0.6	16	9	YG3
GO:0005875	microtubule associated complex	1.44686434006822	0.235515330207965	0.80587270778329	0.6	16	9	YG3
GO:0000791	euchromatin	2.16298911444543	0.236081652280127	0.80587270778329	0.6	16	9	YG3
GO:0036002	pre-mRNA binding	2.16298911444543	0.236081652280127	0.80587270778329	0.6	16	9	YG3
GO:0005790	smooth endoplasmic reticulum	2.09937178754997	0.246526965027943	0.829061052760638	0.6	16	9	YG3
GO:0042169	SH2 domain binding	2.09937178754997	0.246526965027943	0.829061052760638	0.6	16	9	YG3
GO:0043198	dendritic shaft	2.03938973647712	0.256988028490072	0.857886506871269	0.6	16	9	YG3
GO:0017147	Wnt-protein binding	1.9291524534243	0.277921661424492	0.92099587070598	0.6	16	9	YG3
GO:0033218	amide binding	1.21323468742265	0.287510527209791	0.935602783089734	0.6	16	9	YG3
GO:0016776	phosphotransferase activity, phosphate group as acceptor	1.87838528359734	0.28837756984897	0.935602783089734	0.6	16	9	YG3
GO:0030139	endocytic vesicle	1.23492458091175	0.292753414980358	0.935602783089734	0.6	16	9	YG3
GO:0005516	calmodulin binding	1.30117313915858	0.293122218977178	0.935602783089734	0.6	16	9	YG3
GO:0017022	myosin binding	1.57452884066248	0.297255918807644	0.935602783089734	0.6	16	9	YG3
GO:0031491	nucleosome binding	1.57452884066248	0.297255918807644	0.935602783089734	0.6	16	9	YG3
GO:0030547	receptor inhibitor activity	1.8302215583769	0.29881586684584	0.935602783089734	0.6	16	9	YG3
GO:0042805	actinin binding	1.8302215583769	0.29881586684584	0.935602783089734	0.6	16	9	YG3
GO:0016605	PML body	1.44199274296362	0.301341300158089	0.93704760460118	0.6	16	9	YG3
GO:0003684	damaged DNA binding	1.55170958210215	0.304952262136575	0.937484304693826	0.6	16	9	YG3
GO:0030667	secretory granule membrane	1.21806554226449	0.307203966404768	0.937484304693826	0.6	16	9	YG3
GO:0051087	chaperone binding	1.42757281553398	0.307676566958987	0.937484304693826	0.6	16	9	YG3
GO:0035326	enhancer binding	1.35186819652839	0.311368350058667	0.942408206177566	0.6	16	9	YG3
GO:0043235	receptor complex	1.17161910365794	0.318953409940695	0.94921969601471	0.6	16	9	YG3
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	1.74094245796827	0.319611213054512	0.94921969601471	0.6	16	9	YG3
GO:1904949	ATPase complex	1.39958119169998	0.320385579872289	0.94921969601471	0.6	16	9	YG3
GO:0030246	carbohydrate binding	1.21668137687555	0.321982011423492	0.94921969601471	0.6	16	9	YG3
GO:0042562	hormone binding	1.37266616878267	0.333133163641028	0.975757782535656	0.6	16	9	YG3
GO:0005844	polysome	1.46668439952121	0.335787470331094	0.977227638014849	0.6	16	9	YG3
GO:0003714	transcription corepressor activity	1.21495558768849	0.338229319935477	0.978064402870743	0.6	16	9	YG3
GO:0048018	receptor ligand activity	3.24162257495591	0.00018845948768309	0.085560607408123	0.6	19	6	YG3
GO:0019825	oxygen binding	10.0027210884354	0.00329169843688693	0.661528385016969	0.6	19	6	YG3
GO:0005911	cell-cell junction	2.64622251016809	0.00463822855151641	0.661528385016969	0.6	19	6	YG3
GO:0032947	protein-containing complex scaffold activity	5.18659611992945	0.00745002359112501	0.661528385016969	0.6	19	6	YG3
GO:0004497	monooxygenase activity	4.91361737677527	0.00898442930402699	0.661528385016969	0.6	19	6	YG3
GO:0031012	extracellular matrix	2.35279057859703	0.0102627781254213	0.661528385016969	0.6	19	6	YG3
GO:0098978	glutamatergic synapse	2.66739229024943	0.010523432645192	0.661528385016969	0.6	19	6	YG3
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	6.36536796536797	0.0116568878417087	0.661528385016969	0.6	19	6	YG3
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	11.114134542706	0.0137533336762083	0.693779276555399	0.6	19	6	YG3
GO:0031012	extracellular matrix	23.7161290322581	6.22700234798046e-06	0.00282705906598313	0.6	10	1	YG3
GO:0005788	endoplasmic reticulum lumen	28.8313725490196	8.65270956715847e-05	0.0196416507174497	0.6	10	1	YG3
GO:0005581	collagen trimer	67.6045977011494	0.000342095185534852	0.0517704047442743	0.6	10	1	YG3
GO:0005201	extracellular matrix structural constituent	37.2253164556962	0.00112324348799364	0.127488135887278	0.6	10	1	YG3
GO:0005539	glycosaminoglycan binding	26.8566210045662	0.00214383234908788	0.194336148876888	0.6	10	1	YG3
GO:1901681	sulfur compound binding	24.5066666666667	0.0025683191481527	0.194336148876888	0.6	10	1	YG3
GO:0070325	lipoprotein particle receptor binding	113.107692307692	0.00881111496617126	0.500030774330219	0.6	10	1	YG3
GO:0071814	protein-lipid complex binding	113.107692307692	0.00881111496617126	0.500030774330219	0.6	10	1	YG3
GO:0043394	proteoglycan binding	84.0228571428571	0.0118466033779725	0.530634313428817	0.6	10	1	YG3
GO:0017147	Wnt-protein binding	79.4810810810811	0.0125201453104025	0.530634313428817	0.6	10	1	YG3
GO:0032994	protein-lipid complex	77.3894736842105	0.0128567785192004	0.530634313428817	0.6	10	1	YG3
GO:0048156	tau protein binding	65.3511111111111	0.0152106412619618	0.575469261077555	0.6	10	1	YG3
GO:0043178	alcohol binding	35.8634146341463	0.0275780107450905	0.876762559028916	0.6	10	1	YG3
GO:0016209	antioxidant activity	35.0095238095238	0.0282429601173309	0.876762559028916	0.6	10	1	YG3
GO:0005776	autophagosome	33.4181818181818	0.0295717675882875	0.876762559028916	0.6	10	1	YG3
GO:0005496	steroid binding	31.9652173913044	0.0308991210230455	0.876762559028916	0.6	10	1	YG3
GO:0072562	blood microparticle	27.2296296296296	0.0361940182628234	0.966593193607167	0.6	10	1	YG3
GO:0031012	extracellular matrix	14.8225806451613	0.000707120861631827	0.321032871180849	0.6	10	3	YG3
GO:0031012	extracellular matrix	10.7800586510264	0.000349443988152176	0.158647570621088	0.6	10	6	YG3
GO:0005581	collagen trimer	30.7293625914316	0.00183853021057789	0.417346357801182	0.6	10	6	YG3
GO:0004175	endopeptidase activity	9.1976647206005	0.00357704653001423	0.475979873440948	0.6	10	6	YG3
GO:0042383	sarcolemma	19.9511533242877	0.00429613727208444	0.475979873440948	0.6	10	6	YG3
GO:0005201	extracellular matrix structural constituent	16.9205983889528	0.00592139939346359	0.475979873440948	0.6	10	6	YG3
GO:0070820	tertiary granule	16.4015616285555	0.00629048290891121	0.475979873440948	0.6	10	6	YG3
GO:0101002	ficolin-1-rich granule	14.6090412319921	0.00786971380641854	0.504791221817749	0.6	10	6	YG3
GO:0008234	cysteine-type peptidase activity	13.7100233100233	0.00889499950339645	0.504791221817749	0.6	10	6	YG3
GO:0017171	serine hydrolase activity	12.8531468531469	0.0100702260046681	0.50798695623548	0.6	10	6	YG3
GO:0042629	mast cell granule	60.7603305785124	0.0163410511468831	0.741883722068493	0.6	10	6	YG3
GO:0070001	aspartic-type peptidase activity	53.4690909090909	0.0185504666973898	0.765628352783179	0.6	10	6	YG3
GO:0005788	endoplasmic reticulum lumen	8.73677956030897	0.0209729933712718	0.793478249213116	0.6	10	6	YG3
GO:0031983	vesicle lumen	7.93309954140815	0.0251255769134731	0.877462455285905	0.6	10	6	YG3
GO:0017147	Wnt-protein binding	36.1277641277641	0.0273430879268179	0.886697279912525	0.6	10	6	YG3
GO:0031012	extracellular matrix	1.72149527561224	6.47582414725623e-06	0.00294002416285433	0.6	9	4	YG3
GO:0015629	actin cytoskeleton	1.69334292426589	1.76249948902196e-05	0.00400087384007986	0.6	9	4	YG3
GO:0003779	actin binding	1.70820280893266	4.47968698381596e-05	0.00677925963550815	0.6	9	4	YG3
GO:0098858	actin-based cell projection	2.03968147316494	8.30830839456676e-05	0.00942993002783327	0.6	9	4	YG3
GO:0048018	receptor ligand activity	1.6098447524579	0.000155981284320594	0.01416310061631	0.6	9	4	YG3
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1.58373916187751	0.000387246547398301	0.0293016554198048	0.6	9	4	YG3
GO:0060589	nucleoside-triphosphatase regulator activity	1.65980545167211	0.000453015244995747	0.0293812744611527	0.6	9	4	YG3
