geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0098631	cell adhesion mediator activity	9.58539765319426	0.000797327134321346	0.0275537806515754	0.3	5	7	YG2
GO:0048306	calcium-dependent protein binding	9.42564102564103	0.000849676055334925	0.0275537806515754	0.3	5	7	YG2
GO:0005911	cell-cell junction	3.20600034885749	0.00112288872174493	0.0339860986448132	0.3	5	7	YG2
GO:0033267	axon part	3.40230357877417	0.00132686020063266	0.0376496581929518	0.3	5	7	YG2
GO:0098636	protein complex involved in cell adhesion	12.1186813186813	0.0019085257845386	0.0509688650694425	0.3	5	7	YG2
GO:0098552	side of membrane	2.93938909323525	0.00213704866170672	0.0518429253340547	0.3	5	7	YG2
GO:0015629	actin cytoskeleton	2.93329077561443	0.00216963784437674	0.0518429253340547	0.3	5	7	YG2
GO:0042383	sarcolemma	5.27554535017222	0.00260874115907395	0.0592184243109786	0.3	5	7	YG2
GO:0099572	postsynaptic specialization	3.32669683257919	0.00282805876454306	0.0594191430249119	0.3	5	7	YG2
GO:0098984	neuron to neuron synapse	3.31694112339274	0.00287934173248472	0.0594191430249119	0.3	5	7	YG2
GO:0043292	contractile fiber	3.77025641025641	0.00524845690658626	0.0996294046389486	0.3	5	7	YG2
GO:0043209	myelin sheath	4.47419668938656	0.00526675266813825	0.0996294046389486	0.3	5	7	YG2
GO:0005788	endoplasmic reticulum lumen	3.23428858722976	0.00600801520307215	0.10910555608779	0.3	5	7	YG2
GO:0044309	neuron spine	4.23307231690465	0.00663393079792929	0.115838637779227	0.3	5	7	YG2
GO:0031253	cell projection membrane	2.95430539609644	0.00965754458401535	0.162389823746036	0.3	5	7	YG2
GO:0002020	protease binding	4.56079404466501	0.0115937819405825	0.183234625618039	0.3	5	7	YG2
GO:0005516	calmodulin binding	3.68189102564103	0.011704414411725	0.183234625618039	0.3	5	7	YG2
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	2.54747054747055	0.0134077745152608	0.202904320997613	0.3	5	7	YG2
GO:0031594	neuromuscular junction	5.58097165991903	0.0166423682505803	0.237040815758052	0.3	5	7	YG2
GO:0005811	lipid droplet	5.50849150849151	0.0172298390308716	0.237040815758052	0.3	5	7	YG2
GO:0016528	sarcoplasm	5.50849150849151	0.0172298390308716	0.237040815758052	0.3	5	7	YG2
GO:0016323	basolateral plasma membrane	3.27279202279202	0.0185986422986855	0.247252564470308	0.3	5	7	YG2
GO:0046332	SMAD binding	5.30192307692308	0.0190613210494731	0.247252564470308	0.3	5	7	YG2
GO:0050699	WW domain binding	9.12158808933003	0.0201619955399511	0.25426516597605	0.3	5	7	YG2
GO:0043235	receptor complex	2.499222999223	0.0222491063153618	0.273002547761467	0.3	5	7	YG2
GO:0043198	dendritic shaft	8.07912087912088	0.0253324354625362	0.302655939473458	0.3	5	7	YG2
GO:0031091	platelet alpha granule	4.66103127641589	0.0266665267418542	0.310425721559021	0.3	5	7	YG2
GO:0017147	Wnt-protein binding	7.64241164241164	0.0280983348772021	0.318916100856244	0.3	5	7	YG2
GO:0031983	vesicle lumen	2.51723350833143	0.0323757548730268	0.358502261276931	0.3	5	7	YG2
GO:0005200	structural constituent of cytoskeleton	4.1995430312262	0.0347908767927727	0.376072811045686	0.3	5	7	YG2
GO:0008307	structural constituent of muscle	6.42657342657343	0.0386629497604143	0.403472846729225	0.3	5	7	YG2
GO:0033218	amide binding	2.4031379385487	0.0392086458460841	0.403472846729225	0.3	5	7	YG2
GO:0048156	tau protein binding	6.28376068376069	0.0402783564579965	0.403472846729225	0.3	5	7	YG2
GO:0017137	Rab GTPase binding	3.09037410676755	0.0408805086994369	0.403472846729225	0.3	5	7	YG2
GO:0060076	excitatory synapse	5.77080062794349	0.0469878875947788	0.452379741710935	0.3	5	7	YG2
GO:0046982	protein heterodimerization activity	2.11472715318869	0.0481254458225984	0.452379741710935	0.3	5	7	YG2
GO:0060090	molecular adaptor activity	2.91514670896114	0.0488251263080084	0.452379741710935	0.3	5	7	YG2
GO:0045178	basal part of cell	5.54449472096531	0.0504854911670469	0.458408259796786	0.3	5	7	YG2
GO:0019898	extrinsic component of membrane	2.46314660948807	0.052944798278306	0.471312518006881	0.3	5	7	YG2
GO:0043025	neuronal cell body	2.03640392529281	0.0567476042898689	0.495450237453856	0.3	5	7	YG2
GO:0061134	peptidase regulator activity	2.68027706890266	0.0626637461236017	0.533211363048509	0.3	5	7	YG2
GO:0097110	scaffold protein binding	4.87533156498674	0.0634216158692059	0.533211363048509	0.3	5	7	YG2
GO:0035326	enhancer binding	3.21328671328671	0.0670280946020534	0.553286453624223	0.3	5	7	YG2
GO:0015631	tubulin binding	2.20225257608435	0.0774363902715731	0.627787878273111	0.3	5	7	YG2
GO:0098862	cluster of actin-based cell projections	2.96611081226466	0.0808547350256337	0.637763048425874	0.3	5	7	YG2
GO:0005518	collagen binding	4.22043628013777	0.0814763365830412	0.637763048425874	0.3	5	7	YG2
GO:0005819	spindle	2.15525328330206	0.083129400608316	0.639673692816533	0.3	5	7	YG2
GO:0005875	microtubule associated complex	2.86590436590437	0.0875177153060049	0.662217379148771	0.3	5	7	YG2
GO:0052813	phosphatidylinositol bisphosphate kinase activity	3.82120582120582	0.0964725691927951	0.718008957598836	0.3	5	7	YG2
GO:0104005	hijacked molecular function	3.77025641025641	0.0986754784780669	0.722559148855522	0.3	5	7	YG2
GO:0098978	glutamatergic synapse	2.01978021978022	0.102424672472575	0.738107957183322	0.3	5	7	YG2
GO:0004857	enzyme inhibitor activity	1.96367521367521	0.111878350024315	0.783538191672634	0.3	5	7	YG2
GO:1990782	protein tyrosine kinase binding	3.49097815764482	0.11218057810291	0.783538191672634	0.3	5	7	YG2
GO:0035004	phosphatidylinositol 3-kinase activity	3.4484052532833	0.11447659251763	0.787460197015213	0.3	5	7	YG2
GO:0005775	vacuolar lumen	2.49502262443439	0.119393822813689	0.795713076880963	0.3	5	7	YG2
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	2.11812157879574	0.120909762648142	0.795713076880963	0.3	5	7	YG2
GO:0030496	midbody	2.4804318488529	0.120934366310102	0.795713076880963	0.3	5	7	YG2
GO:0030165	PDZ domain binding	3.28801431127013	0.12377916181393	0.802796278050344	0.3	5	7	YG2
GO:0017048	Rho GTPase binding	2.42373626373626	0.12716980013003	0.803257205536717	0.3	5	7	YG2
GO:0098793	presynapse	1.75633062589584	0.127388807926528	0.803257205536717	0.3	5	7	YG2
GO:0043073	germ cell nucleus	7.06923076923077	0.132424608568956	0.823572223154877	0.3	5	7	YG2
GO:0097038	perinuclear endoplasmic reticulum	6.73260073260073	0.1385692449561	0.850141043379314	0.3	5	7	YG2
GO:0042629	mast cell granule	6.42657342657343	0.144670777240004	0.864217537723181	0.3	5	7	YG2
GO:0005158	insulin receptor binding	6.42657342657343	0.144670777240004	0.864217537723181	0.3	5	7	YG2
GO:0140223	general transcription initiation factor activity	5.65538461538462	0.16271973374932	0.959412456132355	0.3	5	7	YG2
GO:0001968	fibronectin binding	5.43786982248521	0.168651823652589	0.977514658730777	0.3	5	7	YG2
GO:0048770	pigment granule	2.69304029304029	0.170096163083109	0.977514658730777	0.3	5	7	YG2
GO:0044298	cell body membrane	5.23646723646724	0.174542286272846	0.9905274745984	0.3	5	7	YG2
GO:0019867	outer membrane	2.05899925317401	0.178995651892047	0.998752445742879	0.3	5	7	YG2
GO:0071889	14-3-3 protein binding	5.04945054945055	0.180391410905101	0.998752445742879	0.3	5	7	YG2
GO:0043209	myelin sheath	62.042194092827	0.000341785381605453	0.10405164680808	0.3	6	4	YG2
GO:0101002	ficolin-1-rich granule	53.5664845173042	0.000458377298714008	0.10405164680808	0.3	6	4	YG2
GO:0031983	vesicle lumen	29.0880316518299	0.00154739479980726	0.216006953083136	0.3	6	4	YG2
GO:0033267	axon part	26.2103386809269	0.0019031449610849	0.216006953083136	0.3	6	4	YG2
GO:0097718	disordered domain specific binding	175.047619047619	0.00570224678300735	0.517764007897067	0.3	6	4	YG2
GO:0043531	ADP binding	125.675213675214	0.00793647078354132	0.574008149709854	0.3	6	4	YG2
GO:0048156	tau protein binding	108.918518518519	0.00915372651555246	0.574008149709854	0.3	6	4	YG2
GO:0050840	extracellular matrix binding	89.1151515151515	0.0111802726756672	0.574008149709854	0.3	6	4	YG2
GO:0097110	scaffold protein binding	84.5057471264368	0.0117876972422318	0.574008149709854	0.3	6	4	YG2
GO:0005518	collagen binding	73.1542288557214	0.0136084782946136	0.574008149709854	0.3	6	4	YG2
GO:0031594	neuromuscular junction	64.4912280701754	0.015427021446356	0.574008149709854	0.3	6	4	YG2
GO:0016528	sarcoplasm	63.6536796536797	0.0156289437143121	0.574008149709854	0.3	6	4	YG2
GO:1990782	protein tyrosine kinase binding	60.5102880658436	0.0164363567097535	0.574008149709854	0.3	6	4	YG2
GO:0042562	hormone binding	47.1282051282051	0.021070414732431	0.632107063287665	0.3	6	4	YG2
GO:0048770	pigment granule	46.6793650793651	0.0212715646472121	0.632107063287665	0.3	6	4	YG2
GO:0042826	histone deacetylase binding	44.5575757575758	0.0222769009088164	0.632107063287665	0.3	6	4	YG2
GO:0051082	unfolded protein binding	41.5367231638418	0.0238840065694923	0.637843469561736	0.3	6	4	YG2
GO:0030427	site of polarized growth	29.5261044176707	0.0334896711782161	0.814503245179045	0.3	6	4	YG2
GO:0005775	vacuolar lumen	28.8313725490196	0.0342872864314382	0.814503245179045	0.3	6	4	YG2
GO:0004713	protein tyrosine kinase activity	27.5355805243446	0.0358812002281518	0.814503245179045	0.3	6	4	YG2
GO:0000287	magnesium ion binding	23.2290679304897	0.0424375564172687	0.875756846065453	0.3	6	4	YG2
GO:0061134	peptidase regulator activity	23.2290679304897	0.0424375564172687	0.875756846065453	0.3	6	4	YG2
GO:0003779	actin binding	5.54101243562367	0.000658043399657471	0.297424740233693	0.3	6	7	YG2
GO:0031012	extracellular matrix	4.68081494057725	0.001575376102114	0.297424740233693	0.3	6	7	YG2
GO:0033267	axon part	5.17309316070926	0.00260809941975837	0.297424740233693	0.3	6	7	YG2
GO:0043292	contractile fiber	6.87906432748538	0.00262048229280787	0.297424740233693	0.3	6	7	YG2
GO:0035326	enhancer binding	8.79425837320574	0.0047426175394073	0.337614102075944	0.3	6	7	YG2
GO:0019838	growth factor binding	8.41189931350114	0.00536727494709233	0.337614102075944	0.3	6	7	YG2
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	4.35751541014699	0.00541798687904915	0.337614102075944	0.3	6	7	YG2
GO:0015629	actin cytoskeleton	4.01397685084079	0.00762200589193329	0.337614102075944	0.3	6	7	YG2
GO:0043209	myelin sheath	7.3471019320453	0.00779706278232584	0.337614102075944	0.3	6	7	YG2
GO:0005201	extracellular matrix structural constituent	7.3471019320453	0.00779706278232584	0.337614102075944	0.3	6	7	YG2
GO:0003713	transcription coactivator activity	4.89806795469687	0.00869158272958637	0.337614102075944	0.3	6	7	YG2
GO:0030427	site of polarized growth	6.99302473050095	0.00892372075971659	0.337614102075944	0.3	6	7	YG2
GO:0031594	neuromuscular junction	10.1828254847645	0.0164354838527253	0.514262964948624	0.3	6	7	YG2
GO:0016528	sarcoplasm	10.0505809979494	0.0168465391329584	0.514262964948624	0.3	6	7	YG2
GO:0061134	peptidase regulator activity	5.50162135195809	0.0169939860668582	0.514262964948624	0.3	6	7	YG2
GO:0031252	cell leading edge	3.93839560733896	0.0181238049321101	0.514262964948624	0.3	6	7	YG2
GO:0030055	cell-substrate junction	3.76591112818543	0.0209911617684572	0.550791167583892	0.3	6	7	YG2
GO:0003714	transcription corepressor activity	4.93975363941769	0.0225402241391268	0.550791167583892	0.3	6	7	YG2
GO:0031091	platelet alpha granule	8.50433776749566	0.0230507316830263	0.550791167583892	0.3	6	7	YG2
GO:0005200	structural constituent of cytoskeleton	7.66232412714956	0.027972552868217	0.634976950108526	0.3	6	7	YG2
GO:0005788	endoplasmic reticulum lumen	3.79360165118679	0.044076896530477	0.952900524992217	0.3	6	7	YG2
GO:0005201	extracellular matrix structural constituent	21.7147679324895	2.39472965901655e-08	1.08720726519351e-05	0.3	3	6	YG2
GO:0005581	collagen trimer	22.5348659003831	2.78578089740744e-05	0.00456055097992077	0.3	3	6	YG2
GO:0005788	endoplasmic reticulum lumen	9.61045751633987	3.01357994267892e-05	0.00456055097992077	0.3	3	6	YG2
GO:0031012	extracellular matrix	6.91720430107527	4.93764956011056e-05	0.00560423225072548	0.3	3	6	YG2
GO:0019838	growth factor binding	14.2067632850242	0.000168404803748801	0.0152911561803911	0.3	3	6	YG2
GO:0098631	cell adhesion mediator activity	24.9220338983051	0.000230661402621846	0.017453379465053	0.3	3	6	YG2
GO:0005518	collagen binding	21.9462686567164	0.000336181795797419	0.0208087752635086	0.3	3	6	YG2
GO:0032153	cell division site	21.3101449275362	0.00036667445398253	0.0208087752635086	0.3	3	6	YG2
GO:0005516	calmodulin binding	10.2111111111111	0.000591902616615014	0.0298581986603574	0.3	3	6	YG2
GO:0030055	cell-substrate junction	5.96269261962693	0.00133258045097762	0.059905248792388	0.3	3	6	YG2
GO:0003779	actin binding	5.84884645982498	0.00145144875928693	0.059905248792388	0.3	3	6	YG2
GO:0098636	protein complex involved in cell adhesion	28.0076190476191	0.00229624571250819	0.08687462945656	0.3	3	6	YG2
GO:0042383	sarcolemma	10.9731343283582	0.00250968638973426	0.0869395807351391	0.3	3	6	YG2
GO:0015629	actin cytoskeleton	5.08437067773167	0.00268095623412323	0.0869395807351391	0.3	3	6	YG2
GO:0015026	coreceptor activity	22.7968992248062	0.00344979009717417	0.104413646941138	0.3	3	6	YG2
GO:0050840	extracellular matrix binding	17.8230303030303	0.0055878407334764	0.158554980812393	0.3	3	6	YG2
GO:0031252	cell leading edge	4.98863443596268	0.00794805755075001	0.205810050988415	0.3	3	6	YG2
GO:0043235	receptor complex	4.95084175084175	0.00815986986297679	0.205810050988415	0.3	3	6	YG2
GO:0050839	cell adhesion molecule binding	4.10153417015342	0.0154710941429075	0.358602636317116	0.3	3	6	YG2
GO:0098552	side of membrane	4.07595287595288	0.0157974729655117	0.358602636317116	0.3	3	6	YG2
GO:0042562	hormone binding	9.42564102564103	0.0189475357098654	0.409627676775185	0.3	3	6	YG2
GO:0003713	transcription coactivator activity	4.65316455696202	0.0260080914736105	0.503709403837631	0.3	3	6	YG2
GO:0002020	protease binding	7.90537634408602	0.0263094438916631	0.503709403837631	0.3	3	6	YG2
GO:0019955	cytokine binding	7.71863517060367	0.027499624319848	0.503709403837631	0.3	3	6	YG2
GO:0098589	membrane region	4.53827160493827	0.0277373019734378	0.503709403837631	0.3	3	6	YG2
GO:0031983	vesicle lumen	4.36320474777448	0.0306766935718066	0.53566226467693	0.3	3	6	YG2
GO:0001653	peptide receptor activity	6.57897091722595	0.0368678285300029	0.619925709356345	0.3	3	6	YG2
GO:0042611	MHC protein complex	23.3396825396825	0.0420105151097188	0.63139383706777	0.3	3	6	YG2
GO:0070820	tertiary granule	6.01390593047035	0.0433822703442036	0.63139383706777	0.3	3	6	YG2
GO:0055037	recycling endosome	5.97723577235772	0.0438631146838399	0.63139383706777	0.3	3	6	YG2
GO:0033612	receptor serine/threonine kinase binding	22.2787878787879	0.0439678592864338	0.63139383706777	0.3	3	6	YG2
GO:0097386	glial cell projection	21.3101449275362	0.0459213373017866	0.63139383706777	0.3	3	6	YG2
GO:0016769	transferase activity, transferring nitrogenous groups	21.3101449275362	0.0459213373017866	0.63139383706777	0.3	3	6	YG2
GO:0030496	midbody	5.73255360623782	0.0472850010138859	0.63139383706777	0.3	3	6	YG2
GO:0001968	fibronectin binding	18.8512820512821	0.0517586480483587	0.671383606112996	0.3	3	6	YG2
GO:0097718	disordered domain specific binding	17.5047619047619	0.0556309925616105	0.673583351263038	0.3	3	6	YG2
GO:0035035	histone acetyltransferase binding	16.9011494252874	0.0575614279815583	0.673583351263038	0.3	3	6	YG2
GO:0019239	deaminase activity	16.3377777777778	0.0594880485717153	0.673583351263038	0.3	3	6	YG2
GO:0005911	cell-cell junction	3.33424036281179	0.0598444470783293	0.673583351263038	0.3	3	6	YG2
GO:0098858	actin-based cell projection	4.97597292724196	0.0608069824390938	0.673583351263038	0.3	3	6	YG2
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	3.31171171171171	0.0608302145413757	0.673583351263038	0.3	3	6	YG2
GO:0004674	protein serine/threonine kinase activity	3.27483296213808	0.0624904275284192	0.675491764235769	0.3	3	6	YG2
GO:0035770	ribonucleoprotein granule	4.58068535825545	0.0702852880720915	0.719462103738111	0.3	3	6	YG2
GO:0031904	endosome lumen	13.6148148148148	0.0709680673869257	0.719462103738111	0.3	3	6	YG2
GO:0017147	Wnt-protein binding	13.2468468468468	0.0728681872381931	0.719462103738111	0.3	3	6	YG2
GO:0099568	cytoplasmic region	3.06972860125261	0.0728970413479143	0.719462103738111	0.3	3	6	YG2
GO:0043292	contractile fiber	4.35674074074074	0.0766628477545974	0.740530486821005	0.3	3	6	YG2
GO:0009295	nucleoid	11.3984496124031	0.0841902605641161	0.780048536655279	0.3	3	6	YG2
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	11.3984496124031	0.0841902605641161	0.780048536655279	0.3	3	6	YG2
GO:0045178	basal part of cell	9.61045751633987	0.0990786289626495	0.899633950980858	0.3	3	6	YG2
GO:0097110	scaffold protein binding	8.45057471264368	0.111913794103041	0.996252206329029	0.3	3	6	YG2
GO:0070325	lipoprotein particle receptor binding	188.512820512821	0.00529566418477279	0.692631973010136	0.3	4	4	YG2
GO:0071814	protein-lipid complex binding	188.512820512821	0.00529566418477279	0.692631973010136	0.3	4	4	YG2
GO:0043394	proteoglycan binding	140.038095238095	0.00712441336219694	0.692631973010136	0.3	4	4	YG2
GO:0032994	protein-lipid complex	128.982456140351	0.00773349795481193	0.692631973010136	0.3	4	4	YG2
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	119.544715447154	0.00834233339911006	0.692631973010136	0.3	4	4	YG2
GO:0048156	tau protein binding	108.918518518519	0.00915372651555246	0.692631973010136	0.3	4	4	YG2
GO:0043178	alcohol binding	59.7723577235772	0.0166381409489571	0.94101415600382	0.3	4	4	YG2
GO:0016209	antioxidant activity	58.3492063492064	0.0170416266289892	0.94101415600382	0.3	4	4	YG2
GO:0005496	steroid binding	53.2753623188406	0.0186544656476528	0.94101415600382	0.3	4	4	YG2
GO:0072562	blood microparticle	45.3827160493827	0.0218748490590844	0.993118147282433	0.3	4	4	YG2
GO:0042629	mast cell granule	83.5454545454545	0.000253202165344191	0.114953783066263	0.3	4	6	YG2
GO:0016323	basolateral plasma membrane	12.7638888888889	0.00152000296668686	0.345040673437918	0.3	4	6	YG2
GO:0098982	GABA-ergic synapse	24.5066666666667	0.00294117541188066	0.44509787899794	0.3	4	6	YG2
GO:0098978	glutamatergic synapse	7.87714285714286	0.00594719252944098	0.600508539988368	0.3	4	6	YG2
GO:0045177	apical part of cell	7.352	0.00719825976211164	0.600508539988368	0.3	4	6	YG2
GO:0031252	cell leading edge	7.01526717557252	0.00818973230187991	0.600508539988368	0.3	4	6	YG2
