geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0043394	proteoglycan binding	5.38608058608059	0.170036948416912	0.908357810696789	1	4	9	WM9831
GO:0001085	RNA polymerase II transcription factor binding	2.69304029304029	0.170066990989487	0.908357810696789	1	4	9	WM9831
GO:0017147	Wnt-protein binding	5.0949410949411	0.178840165887209	0.933047732494843	1	4	9	WM9831
GO:0030135	coated vesicle	2.0565034965035	0.179230447329003	0.933047732494843	1	4	9	WM9831
GO:0008536	Ran GTPase binding	4.9608636977058	0.183207143937308	0.933047732494843	1	4	9	WM9831
GO:0015932	nucleobase-containing compound transmembrane transporter activity	4.8336620644313	0.187551194310477	0.933047732494843	1	4	9	WM9831
GO:0032451	demethylase activity	4.8336620644313	0.187551194310477	0.933047732494843	1	4	9	WM9831
GO:0043531	ADP binding	4.8336620644313	0.187551194310477	0.933047732494843	1	4	9	WM9831
GO:0004386	helicase activity	2.51350427350427	0.189075751959307	0.933047732494843	1	4	9	WM9831
GO:1901505	carbohydrate derivative transmembrane transporter activity	4.5978736710444	0.19617098670053	0.939158193221514	1	4	9	WM9831
GO:0005766	primary lysosome	2.43242349048801	0.198689898215865	0.939158193221514	1	4	9	WM9831
GO:0016853	isomerase activity	2.40143720398497	0.202552793018923	0.939158193221514	1	4	9	WM9831
GO:0016887	ATPase activity	1.72157826952348	0.202919859815177	0.939158193221514	1	4	9	WM9831
GO:0009295	nucleoid	4.3840190816935	0.204700486347613	0.939158193221514	1	4	9	WM9831
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	4.3840190816935	0.204700486347613	0.939158193221514	1	4	9	WM9831
GO:0042581	specific granule	2.35641025641026	0.208363647583139	0.939158193221514	1	4	9	WM9831
GO:0008307	structural constituent of muscle	4.28438228438228	0.208931668536064	0.939158193221514	1	4	9	WM9831
GO:0019840	isoprenoid binding	4.28438228438228	0.208931668536064	0.939158193221514	1	4	9	WM9831
GO:0005635	nuclear envelope	1.65725556494787	0.221813462187657	0.966049344076384	1	4	9	WM9831
GO:0031225	anchored component of membrane	2.25763856901581	0.221988853081858	0.966049344076384	1	4	9	WM9831
GO:0005798	Golgi-associated vesicle	2.23092095281444	0.225896266871514	0.966049344076384	1	4	9	WM9831
GO:0005775	vacuolar lumen	2.21779788838612	0.227852038400036	0.966049344076384	1	4	9	WM9831
GO:0010008	endosome membrane	1.63568607820235	0.22859486816369	0.966049344076384	1	4	9	WM9831
GO:0005080	protein kinase C binding	3.84720041862899	0.229756517928981	0.966049344076384	1	4	9	WM9831
GO:0030496	midbody	2.20482831009147	0.229809095066629	0.966049344076384	1	4	9	WM9831
GO:0046982	protein heterodimerization activity	1.61122068814377	0.236574434261413	0.982018874112292	1	4	9	WM9831
GO:0030964	NADH dehydrogenase complex	3.69632981397687	0.237934088441304	0.982018874112292	1	4	9	WM9831
GO:0015631	tubulin binding	1.76180206086748	0.242405940011035	0.982401750488185	1	4	9	WM9831
GO:0031514	motile cilium	2.11812157879574	0.243538877925827	0.982401750488185	1	4	9	WM9831
GO:0008509	anion transmembrane transporter activity	1.72947541754881	0.250929546859153	0.982401750488185	1	4	9	WM9831
GO:0016829	lyase activity	2.07156945618484	0.251402664264039	0.982401750488185	1	4	9	WM9831
GO:0098552	side of membrane	1.5676741830588	0.251571348337471	0.982401750488185	1	4	9	WM9831
GO:0015030	Cajal body	3.42750582750583	0.254032960178901	0.982401750488185	1	4	9	WM9831
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	3.42750582750583	0.254032960178901	0.982401750488185	1	4	9	WM9831
GO:0051427	hormone receptor binding	2.04905239687848	0.255337899906621	0.982401750488185	1	4	9	WM9831
GO:0005507	copper ion binding	3.3072424651372	0.261956026287808	0.984231274810663	1	4	9	WM9831
GO:0030276	clathrin binding	3.3072424651372	0.261956026287808	0.984231274810663	1	4	9	WM9831
GO:0097223	sperm part	1.99484466151133	0.265181917436904	0.984231274810663	1	4	9	WM9831
GO:0000049	tRNA binding	3.19513255106475	0.269796007473224	0.984231274810663	1	4	9	WM9831
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	3.19513255106475	0.269796007473224	0.984231274810663	1	4	9	WM9831
GO:0098631	cell adhesion mediator activity	3.19513255106475	0.269796007473224	0.984231274810663	1	4	9	WM9831
GO:0000790	nuclear chromatin	1.65847056169637	0.270988787117473	0.984231274810663	1	4	9	WM9831
GO:0060090	molecular adaptor activity	1.94343113930743	0.275028688123001	0.990976384189226	1	4	9	WM9831
GO:0003735	structural constituent of ribosome	94.2564102564103	1.21928069862776e-08	5.53553437177001e-06	1	2	6	WM9831
GO:0005840	ribosome	64.2096069868996	5.7324447633178e-08	1.11994929103965e-05	1	2	6	WM9831
GO:0044445	cytosolic part	60.2622950819672	7.4005459760329e-08	1.11994929103965e-05	1	2	6	WM9831
GO:0099572	postsynaptic specialization	43.2470588235294	2.80970334887165e-07	2.58149207331471e-05	1	2	6	WM9831
GO:0098984	neuron to neuron synapse	43.1202346041056	2.84305294417919e-07	2.58149207331471e-05	1	2	6	WM9831
GO:0005844	polysome	151.068493150685	4.67952858684839e-07	3.54084329738195e-05	1	2	6	WM9831
GO:0030055	cell-substrate junction	35.7761557177616	6.01789218013238e-07	3.90303292825729e-05	1	2	6	WM9831
GO:0019843	rRNA binding	113.107692307692	0.000114793848427164	0.00651455089824155	1	2	6	WM9831
GO:0003735	structural constituent of ribosome	37.7025641025641	0.00109519702677896	0.301157402557598	1	9	6	WM9831
GO:0061134	peptidase regulator activity	27.8748815165877	0.00199190240659208	0.301157402557598	1	9	6	WM9831
GO:0005840	ribosome	25.6838427947598	0.00234134407318076	0.301157402557598	1	9	6	WM9831
GO:0044445	cytosolic part	24.1049180327869	0.0026533691855295	0.301157402557598	1	9	6	WM9831
GO:0004857	enzyme inhibitor activity	16.3377777777778	0.00569212905722394	0.516845318395934	1	9	6	WM9831
GO:0042827	platelet dense granule	140.038095238095	0.00712151203417255	0.53886107725239	1	9	6	WM9831
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	71.7268292682927	0.0138661273413404	0.899317401852649	1	9	6	WM9831
