geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0045111	intermediate filament cytoskeleton	1.1205181939417	0.355475301159977	0.990096851083617	0.3	4	10	YG1
GO:0097730	non-motile cilium	1.16053670086819	0.360280237030995	0.991316530982253	0.3	4	10	YG1
GO:0001085	RNA polymerase II transcription factor binding	1.16053670086819	0.360280237030995	0.991316530982253	0.3	4	10	YG1
GO:0008509	anion transmembrane transporter activity	1.09310490479328	0.36364913703738	0.994558483222715	0.3	4	10	YG1
GO:0043394	proteoglycan binding	1.39264404104183	0.36626011760053	0.995701158027788	0.3	4	10	YG1
GO:0048018	receptor ligand activity	2.45581217789655	2.80692136200855e-11	1.27434229835188e-08	0.3	8	7	YG1
GO:0031012	extracellular matrix	2.13327463379493	3.5612335747004e-08	8.0840002145699e-06	0.3	8	7	YG1
GO:0005201	extracellular matrix structural constituent	3.11750479002419	1.221063914425e-07	1.84787672382984e-05	0.3	8	7	YG1
GO:0022803	passive transmembrane transporter activity	1.79637402196871	9.97269398668177e-05	0.00942841131488104	0.3	8	7	YG1
GO:0005126	cytokine receptor binding	2.06400898371701	0.000103837129018514	0.00942841131488104	0.3	8	7	YG1
GO:0043292	contractile fiber	2.10810035842294	0.000262093648285333	0.0175473817661302	0.3	8	7	YG1
GO:0060076	excitatory synapse	3.72309717931838	0.0002705543444117	0.0175473817661302	0.3	8	7	YG1
GO:0019838	growth factor binding	2.37954471895566	0.00053850965625224	0.0305604229923146	0.3	8	7	YG1
GO:0046873	metal ion transmembrane transporter activity	1.69993232573878	0.000626216931207235	0.0315891651964539	0.3	8	7	YG1
GO:0050840	extracellular matrix binding	3.31694112339274	0.000715303971443149	0.0324748003035189	0.3	8	7	YG1
GO:0042383	sarcolemma	2.31443279878523	0.00104222273515076	0.0401975281212654	0.3	8	7	YG1
GO:0030547	receptor inhibitor activity	3.74218998536616	0.0010624897300775	0.0401975281212654	0.3	8	7	YG1
GO:0001664	G protein-coupled receptor binding	1.85175096550309	0.00151154196995296	0.0527876964891263	0.3	8	7	YG1
GO:0048770	pigment granule	2.43242349048801	0.00174270806104249	0.0565135328366635	0.3	8	7	YG1
GO:0004497	monooxygenase activity	2.49643463497453	0.00198236678615049	0.0574145649049235	0.3	8	7	YG1
GO:0015077	monovalent inorganic cation transmembrane transporter activity	1.67149519961545	0.00202342078960083	0.0574145649049235	0.3	8	7	YG1
GO:0070851	growth factor receptor binding	2.21129408226182	0.00233010287473678	0.0622274532429706	0.3	8	7	YG1
GO:0045177	apical part of cell	1.65404797353184	0.00275829744914002	0.0695703912171984	0.3	8	7	YG1
GO:0008066	glutamate receptor activity	4.05403915081334	0.00292330889334846	0.0698516967147475	0.3	8	7	YG1
GO:0043235	receptor complex	1.61240193498258	0.00364429013252909	0.0827253860084104	0.3	8	7	YG1
GO:0097060	synaptic membrane	1.56976167118703	0.00442930927105678	0.0957574480504656	0.3	8	7	YG1
GO:1990351	transporter complex	1.64847977518013	0.00498112814548879	0.102792371729632	0.3	8	7	YG1
GO:0098858	actin-based cell projection	1.85209910443249	0.00582796036258082	0.114156962877186	0.3	8	7	YG1
GO:0016229	steroid dehydrogenase activity	3.53093732490195	0.00603472931509352	0.114156962877186	0.3	8	7	YG1
GO:0005911	cell-cell junction	1.53060661816422	0.00662240853939766	0.120262939075462	0.3	8	7	YG1
GO:0072341	modified amino acid binding	2.33342951122396	0.00716087981817193	0.125039978363464	0.3	8	7	YG1
GO:1901618	organic hydroxy compound transmembrane transporter activity	2.9698193779214	0.00829713310782765	0.139514756701991	0.3	8	7	YG1
GO:0005788	endoplasmic reticulum lumen	1.60969201576412	0.0100889670679112	0.162609362404204	0.3	8	7	YG1
GO:0045503	dynein light chain binding	3.64863523573201	0.0103869416513699	0.162609362404204	0.3	8	7	YG1
GO:0005496	steroid binding	2.18124932570935	0.0117153996443478	0.171256577954547	0.3	8	7	YG1
GO:0046332	SMAD binding	2.28039702233251	0.0118020616998891	0.171256577954547	0.3	8	7	YG1
GO:0061134	peptidase regulator activity	1.72921101219527	0.0120709482258712	0.171256577954547	0.3	8	7	YG1
GO:1901682	sulfur compound transmembrane transporter activity	3.04052936311001	0.0126632213370138	0.174215226878917	0.3	8	7	YG1
GO:0003779	actin binding	1.48035319826836	0.0143873171494866	0.187668590243068	0.3	8	7	YG1
GO:0038024	cargo receptor activity	2.1979730335735	0.0150680705143985	0.187668590243068	0.3	8	7	YG1
GO:0072562	blood microparticle	2.02701957540667	0.0151073411567157	0.187668590243068	0.3	8	7	YG1
GO:0004175	endopeptidase activity	1.46447515195666	0.0152945767378712	0.187668590243068	0.3	8	7	YG1
GO:0042805	actinin binding	2.80664248902462	0.0184723468800683	0.215456617087382	0.3	8	7	YG1
GO:0017171	serine hydrolase activity	1.66644397785837	0.0201881688664336	0.215456617087382	0.3	8	7	YG1
GO:0005581	collagen trimer	2.09691680214483	0.020413070808021	0.215456617087382	0.3	8	7	YG1
GO:0031225	anchored component of membrane	1.74784921472192	0.0211150945618622	0.215456617087382	0.3	8	7	YG1
GO:0044309	neuron spine	1.74784921472192	0.0211150945618622	0.215456617087382	0.3	8	7	YG1
GO:0031045	dense core granule	3.64863523573201	0.0214945612536565	0.215456617087382	0.3	8	7	YG1
GO:0030506	ankyrin binding	3.64863523573201	0.0214945612536565	0.215456617087382	0.3	8	7	YG1
GO:0098984	neuron to neuron synapse	1.49797341056446	0.0215265498242518	0.215456617087382	0.3	8	7	YG1
GO:0019955	cytokine binding	1.86741173482347	0.0219643873020756	0.215456617087382	0.3	8	7	YG1
GO:0005200	structural constituent of cytoskeleton	1.98688057391347	0.0223049801830549	0.215456617087382	0.3	8	7	YG1
GO:0030133	transport vesicle	1.46335637796738	0.0236809255420003	0.223982087418086	0.3	8	7	YG1
GO:0016298	lipase activity	1.82431761786601	0.0260516814586274	0.241376803718711	0.3	8	7	YG1
GO:0031091	platelet alpha granule	2.00474463501759	0.0270243804961157	0.242285027877731	0.3	8	7	YG1
GO:0005326	neurotransmitter transporter activity	2.36485617130778	0.0272170405765733	0.242285027877731	0.3	8	7	YG1
GO:0016323	basolateral plasma membrane	1.60472383053028	0.0285217493074843	0.247484217712015	0.3	8	7	YG1
GO:0004896	cytokine receptor activity	1.98295393246305	0.0288913293804776	0.247484217712015	0.3	8	7	YG1
GO:0008307	structural constituent of muscle	2.48770584254455	0.031781993066653	0.263092791851131	0.3	8	7	YG1
GO:0017022	myosin binding	2.14625602101883	0.0318724747837273	0.263092791851131	0.3	8	7	YG1
GO:0050839	cell adhesion molecule binding	1.37396305948067	0.0331050417298798	0.268387302595811	0.3	8	7	YG1
GO:0070820	tertiary granule	1.67881989374172	0.0342083348412013	0.272466386279042	0.3	8	7	YG1
GO:0098793	presynapse	1.35973983940323	0.0377206401619254	0.295261562646796	0.3	8	7	YG1
GO:0098636	protein complex involved in cell adhesion	2.60616802552286	0.0405625154987195	0.312125119261333	0.3	8	7	YG1
GO:0005342	organic acid transmembrane transporter activity	1.64777075162091	0.0454374505500081	0.338746926477863	0.3	8	7	YG1
GO:0098531	transcription factor activity, direct ligand regulated sequence-specific DNA binding	2.28039702233251	0.0460507063740022	0.338746926477863	0.3	8	7	YG1
GO:0098978	glutamatergic synapse	1.40733073378235	0.046260593483761	0.338746926477863	0.3	8	7	YG1
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1.62678004140918	0.0496671386169809	0.341118324653996	0.3	8	7	YG1
GO:0017147	Wnt-protein binding	2.4652940781973	0.0498483241706784	0.341118324653996	0.3	8	7	YG1
GO:0030551	cyclic nucleotide binding	2.4652940781973	0.0498483241706784	0.341118324653996	0.3	8	7	YG1
GO:0001917	photoreceptor inner segment	2.23385830759103	0.0501492187658057	0.341118324653996	0.3	8	7	YG1
GO:0098862	cluster of actin-based cell projections	1.65847056169637	0.0503412505546645	0.341118324653996	0.3	8	7	YG1
GO:0071814	protein-lipid complex binding	2.80664248902462	0.0512648930764132	0.3422685508337	0.3	8	7	YG1
GO:0098552	side of membrane	1.32746604210624	0.053186302589629	0.349950454720167	0.3	8	7	YG1
GO:0015629	actin cytoskeleton	1.32471196318071	0.0544724438875678	0.353292707499368	0.3	8	7	YG1
GO:0015101	organic cation transmembrane transporter activity	2.7026927672089	0.0576723206130356	0.368777937441101	0.3	8	7	YG1
GO:0033267	axon part	1.36579928610289	0.0584976276828878	0.368860041222654	0.3	8	7	YG1
GO:0016528	sarcoplasm	1.89539492765299	0.0594547773971297	0.36975984846982	0.3	8	7	YG1
GO:0030507	spectrin binding	2.60616802552286	0.06448678809307	0.395635159381808	0.3	8	7	YG1
GO:0003774	motor activity	1.62161566032534	0.0669886615971839	0.40550469820162	0.3	8	7	YG1
GO:0003707	steroid hormone receptor activity	2.06526522777284	0.0687177975011382	0.410498421914694	0.3	8	7	YG1
GO:0052689	carboxylic ester hydrolase activity	1.60969201576412	0.0700010939874275	0.412733722990806	0.3	8	7	YG1
GO:0035035	histone acetyltransferase binding	2.5163001625738	0.0717019143152119	0.417341911527003	0.3	8	7	YG1
GO:0099568	cytoplasmic region	1.29492273501971	0.0735574020975528	0.422722285472012	0.3	8	7	YG1
GO:0030139	endocytic vesicle	1.38875389595336	0.0747615421478354	0.424271751688966	0.3	8	7	YG1
GO:0043621	protein self-association	1.99016467403564	0.079310145216918	0.440483892199509	0.3	8	7	YG1
GO:0016247	channel regulator activity	1.57495046146705	0.0795587646703959	0.440483892199509	0.3	8	7	YG1
GO:0099572	postsynaptic specialization	1.34141001313677	0.0829662886658134	0.441842506646173	0.3	8	7	YG1
GO:0008237	metallopeptidase activity	1.47917644691838	0.0836961865456915	0.441842506646173	0.3	8	7	YG1
GO:0030667	secretory granule membrane	1.36979479839768	0.0836970387039007	0.441842506646173	0.3	8	7	YG1
GO:0003924	GTPase activity	1.36979479839768	0.0836970387039007	0.441842506646173	0.3	8	7	YG1
GO:0044441	ciliary part	1.28531468531469	0.0907536129648339	0.473587819379708	0.3	8	7	YG1
GO:0036019	endolysosome	2.73647642679901	0.0934616517282729	0.482177157779953	0.3	8	7	YG1
GO:0022804	active transmembrane transporter activity	1.31814856782226	0.0964330914268485	0.488359955235109	0.3	8	7	YG1
GO:0097110	scaffold protein binding	1.88722512193035	0.0968114448703961	0.488359955235109	0.3	8	7	YG1
GO:0042581	specific granule	1.48225806451613	0.100850550913427	0.498607597323137	0.3	8	7	YG1
GO:0005319	lipid transporter activity	1.50978009754428	0.101039425008213	0.498607597323137	0.3	8	7	YG1
GO:0097038	perinuclear endoplasmic reticulum	2.60616802552286	0.104800242290315	0.504647636876583	0.3	8	7	YG1
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	2.60616802552286	0.104800242290315	0.504647636876583	0.3	8	7	YG1
GO:0005516	calmodulin binding	1.42524813895782	0.106015093252099	0.504647636876583	0.3	8	7	YG1
GO:0000149	SNARE binding	1.60969201576412	0.106750175951132	0.504647636876583	0.3	8	7	YG1
GO:0019898	extrinsic component of membrane	1.33486654965805	0.108870823335191	0.504647636876583	0.3	8	7	YG1
GO:0031253	cell projection membrane	1.3069738157846	0.108932749810364	0.504647636876583	0.3	8	7	YG1
GO:0098982	GABA-ergic synapse	1.7026964433416	0.116115011168747	0.519193501051986	0.3	8	7	YG1
GO:0001871	pattern binding	2.48770584254455	0.116646998033706	0.519193501051986	0.3	8	7	YG1
GO:0005112	Notch binding	2.48770584254455	0.116646998033706	0.519193501051986	0.3	8	7	YG1
GO:0030742	GTP-dependent protein binding	2.48770584254455	0.116646998033706	0.519193501051986	0.3	8	7	YG1
GO:0019825	oxygen binding	2.08493442041829	0.122867789824611	0.536365159426666	0.3	8	7	YG1
GO:0043394	proteoglycan binding	2.08493442041829	0.122867789824611	0.536365159426666	0.3	8	7	YG1
GO:0005811	lipid droplet	1.65847056169637	0.128508744439781	0.547200275126705	0.3	8	7	YG1
GO:0019865	immunoglobulin binding	2.37954471895566	0.128965703609157	0.547200275126705	0.3	8	7	YG1
GO:0030215	semaphorin receptor binding	2.37954471895566	0.128965703609157	0.547200275126705	0.3	8	7	YG1
GO:0046906	tetrapyrrole binding	1.45416621713957	0.136253825107093	0.569869888950108	0.3	8	7	YG1
GO:0005085	guanyl-nucleotide exchange factor activity	1.27535882100055	0.137929666837858	0.569869888950108	0.3	8	7	YG1
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1.23264703909865	0.138074202168528	0.569869888950108	0.3	8	7	YG1
GO:0002020	protease binding	1.47122388537581	0.142640856505323	0.583413953634382	0.3	8	7	YG1
GO:0045178	basal part of cell	1.78854668418236	0.145911271920776	0.586943353127296	0.3	8	7	YG1
GO:0097730	non-motile cilium	1.43339241403758	0.146089424897323	0.586943353127296	0.3	8	7	YG1
GO:0005539	glycosaminoglycan binding	1.3328347893085	0.148078495224578	0.589716112561037	0.3	8	7	YG1
GO:0005518	collagen binding	1.63371726973075	0.160176127325204	0.632347493962109	0.3	8	7	YG1
GO:0043025	neuronal cell body	1.20119678542618	0.16185951558563	0.633194449118784	0.3	8	7	YG1
GO:0031983	vesicle lumen	1.24508324068006	0.163966385665411	0.633194449118784	0.3	8	7	YG1
GO:0001968	fibronectin binding	2.10498186676847	0.168385965781946	0.633194449118784	0.3	8	7	YG1
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	2.10498186676847	0.168385965781946	0.633194449118784	0.3	8	7	YG1
GO:0070325	lipoprotein particle receptor binding	2.10498186676847	0.168385965781946	0.633194449118784	0.3	8	7	YG1
GO:0005796	Golgi lumen	1.48923887172735	0.168758873003024	0.633194449118784	0.3	8	7	YG1
GO:0005769	early endosome	1.23773761684124	0.17087186761108	0.635867441765821	0.3	8	7	YG1
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1.40332124451231	0.175970162311312	0.645967659445684	0.3	8	7	YG1
GO:0005770	late endosome	1.2815454340381	0.17643169553142	0.645967659445684	0.3	8	7	YG1
GO:0030594	neurotransmitter receptor activity	1.41541884144776	0.185724316184926	0.671394966246717	0.3	8	7	YG1
GO:0004857	enzyme inhibitor activity	1.216211745244	0.186403286478948	0.671394966246717	0.3	8	7	YG1
GO:0015238	drug transmembrane transporter activity	1.44500405375525	0.189124905865266	0.671394966246717	0.3	8	7	YG1
GO:0055037	recycling endosome	1.33486654965805	0.18929197286251	0.671394966246717	0.3	8	7	YG1
GO:0042287	MHC protein binding	1.95462601914215	0.196353777428258	0.691043526763017	0.3	8	7	YG1
GO:0005774	vacuolar membrane	1.19476720565532	0.198846252003314	0.694432295457728	0.3	8	7	YG1
GO:0051959	dynein light intermediate chain binding	1.88722512193035	0.210736684710533	0.73033935006551	0.3	8	7	YG1
GO:0042579	microbody	1.33161869917227	0.218950121384952	0.747592243745924	0.3	8	7	YG1
GO:0052813	phosphatidylinositol bisphosphate kinase activity	1.47917644691838	0.219008300480634	0.747592243745924	0.3	8	7	YG1
GO:1905360	GTPase complex	1.82431761786601	0.225339677971361	0.752236866169102	0.3	8	7	YG1
GO:0030332	cyclin binding	1.82431761786601	0.225339677971361	0.752236866169102	0.3	8	7	YG1
GO:0045505	dynein intermediate chain binding	1.82431761786601	0.225339677971361	0.752236866169102	0.3	8	7	YG1
GO:0033613	activating transcription factor binding	1.44025075094685	0.237017637197256	0.784790658249879	0.3	8	7	YG1
GO:0001085	RNA polymerase II transcription factor binding	1.30308401276143	0.238548702287408	0.784790658249879	0.3	8	7	YG1
GO:0098589	membrane region	1.18242808565389	0.243396522765633	0.794978570759694	0.3	8	7	YG1
GO:0010008	endosome membrane	1.14761845809358	0.24586916390096	0.797318574364541	0.3	8	7	YG1
GO:0008519	ammonium transmembrane transporter activity	1.71029776674938	0.255074193312555	0.814772498160622	0.3	8	7	YG1
GO:0035254	glutamate receptor binding	1.55261073860937	0.255990854725024	0.814772498160622	0.3	8	7	YG1
GO:0008509	anion transmembrane transporter activity	1.17158012156532	0.256635390389799	0.814772498160622	0.3	8	7	YG1
GO:0060090	molecular adaptor activity	1.22248087795145	0.266866178394058	0.841369756881267	0.3	8	7	YG1
GO:0031514	motile cilium	1.22987704575236	0.271103253245895	0.84301970529888	0.3	8	7	YG1
GO:0004713	protein tyrosine kinase activity	1.22987704575236	0.271103253245895	0.84301970529888	0.3	8	7	YG1
GO:0043177	organic acid binding	1.20473804953415	0.274028171864351	0.846318299499424	0.3	8	7	YG1
GO:0030246	carbohydrate binding	1.17474998120159	0.280760278952314	0.85216217332453	0.3	8	7	YG1
GO:0019199	transmembrane receptor protein kinase activity	1.35134638360445	0.283798003619919	0.85216217332453	0.3	8	7	YG1
GO:1990782	protein tyrosine kinase binding	1.35134638360445	0.283798003619919	0.85216217332453	0.3	8	7	YG1
GO:0001772	immunological synapse	1.60969201576412	0.285305397236407	0.85216217332453	0.3	8	7	YG1
GO:0005790	smooth endoplasmic reticulum	1.60969201576412	0.285305397236407	0.85216217332453	0.3	8	7	YG1
GO:0045111	intermediate filament cytoskeleton	1.17951570120647	0.291566997798305	0.854467252420122	0.3	8	7	YG1
GO:0035004	phosphatidylinositol 3-kinase activity	1.33486654965805	0.293397093353324	0.854467252420122	0.3	8	7	YG1
GO:0043178	alcohol binding	1.33486654965805	0.293397093353324	0.854467252420122	0.3	8	7	YG1
GO:0005506	iron ion binding	1.23264703909865	0.293605487615725	0.854467252420122	0.3	8	7	YG1
GO:0043073	germ cell nucleus	1.82431761786601	0.300546059455916	0.85867235177406	0.3	8	7	YG1
GO:1901338	catecholamine binding	1.82431761786601	0.300546059455916	0.85867235177406	0.3	8	7	YG1
GO:0001653	peptide receptor activity	1.22437424017853	0.300724458000166	0.85867235177406	0.3	8	7	YG1
GO:0031904	endosome lumen	1.520264681555	0.315801237439017	0.896086011233212	0.3	8	7	YG1
GO:1901681	sulfur compound binding	1.14019851116625	0.337536099444073	0.947043737487376	0.3	8	7	YG1
GO:0042629	mast cell granule	1.65847056169637	0.341601270743628	0.947043737487376	0.3	8	7	YG1
GO:0005158	insulin receptor binding	1.65847056169637	0.341601270743628	0.947043737487376	0.3	8	7	YG1
GO:0097223	sperm part	1.15829690023238	0.342103905171651	0.947043737487376	0.3	8	7	YG1
GO:0032994	protein-lipid complex	1.44025075094685	0.346350849680026	0.952989610634737	0.3	8	7	YG1
GO:0005791	rough endoplasmic reticulum	1.24385292127228	0.352085892169923	0.958661496361051	0.3	8	7	YG1
GO:0044306	neuron projection terminus	1.18121284610029	0.352635396238536	0.958661496361051	0.3	8	7	YG1
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.32677644935709	0.356108087704723	0.962339713202049	0.3	8	7	YG1
GO:0043531	ADP binding	1.40332124451231	0.361585861110498	0.966358434237493	0.3	8	7	YG1
GO:0140103	catalytic activity, acting on a glycoprotein	1.58636314597044	0.361852277137387	0.966358434237493	0.3	8	7	YG1
