geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0043425	bHLH transcription factor binding	1.21420313790256	0.496578348182844	0.89462924632941	0.4	4	4	NJ
GO:0045111	intermediate filament cytoskeleton	1.02579230615906	0.500471057991054	0.898078499319915	0.4	4	4	NJ
GO:0016829	lyase activity	1.02740265514832	0.507786203202439	0.904505533077728	0.4	4	4	NJ
GO:0005506	iron ion binding	1.0337134822684	0.508456523132116	0.904505533077728	0.4	4	4	NJ
GO:0048475	coated membrane	1.05147488230737	0.510029551691406	0.904505533077728	0.4	4	4	NJ
GO:0005796	Golgi lumen	1.04074554677362	0.520162603561754	0.918446492538404	0.4	4	4	NJ
GO:0019898	extrinsic component of membrane	1.00690016313871	0.52442525936296	0.918446492538404	0.4	4	4	NJ
GO:0005539	glycosaminoglycan binding	1.00906379496925	0.527688243371287	0.918446492538404	0.4	4	4	NJ
GO:0031519	PcG protein complex	1.08503259131718	0.52800558271481	0.918446492538404	0.4	4	4	NJ
GO:0035254	glutamate receptor binding	1.08503259131718	0.52800558271481	0.918446492538404	0.4	4	4	NJ
GO:0004518	nuclease activity	0.995054278866488	0.549703962143348	0.949388310144925	0.4	4	4	NJ
GO:0005795	Golgi stack	0.999931995919755	0.551995059562341	0.949388310144925	0.4	4	4	NJ
GO:0030135	coated vesicle	0.989023646873358	0.555358519472027	0.949388310144925	0.4	4	4	NJ
GO:0005080	protein kinase C binding	1.04074554677362	0.556552037878292	0.949388310144925	0.4	4	4	NJ
GO:0016746	transferase activity, transferring acyl groups	0.98830487968813	0.55707956952	0.949388310144925	0.4	4	4	NJ
GO:0000149	SNARE binding	0.999931995919755	0.559816436678732	0.949388310144925	0.4	4	4	NJ
GO:0042579	microbody	0.99263322222691	0.560431865900528	0.949388310144925	0.4	4	4	NJ
GO:0001530	lipopolysaccharide binding	1.03023296549308	0.586112349889152	0.9892007689579	0.4	4	4	NJ
GO:0000287	magnesium ion binding	0.966758896529053	0.590529032307414	0.992963632102096	0.4	4	4	NJ
GO:0019208	phosphatase regulator activity	0.965843405149763	0.596598045410619	0.999466836222956	0.4	4	4	NJ
GO:0005766	primary lysosome	7.63277715980719	3.6429290799278e-05	0.00934767017407623	0.4	3	3	NJ
GO:0043209	myelin sheath	7.48785101120326	4.11791637624503e-05	0.00934767017407623	0.4	3	3	NJ
GO:0005775	vacuolar lumen	6.95929682217715	6.55558101965159e-05	0.00992077927640607	0.4	3	3	NJ
GO:0031983	vesicle lumen	4.51366008390464	0.000167122946613585	0.0189684544406419	0.4	3	3	NJ
GO:0019867	outer membrane	4.92266488115166	0.00138378759284197	0.110118902121583	0.4	3	3	NJ
GO:0005743	mitochondrial inner membrane	3.34308450170519	0.00145531588706938	0.110118902121583	0.4	3	3	NJ
GO:0044455	mitochondrial membrane part	4.42824875771721	0.00236230100661961	0.1532120938579	0.4	3	3	NJ
GO:0070469	respiratory chain	6.76045977011494	0.00291124548128074	0.165213181062682	0.4	3	3	NJ
GO:0101002	ficolin-1-rich granule	4.61780038942278	0.00458730115714512	0.231403858371543	0.4	3	3	NJ
GO:0051082	unfolded protein binding	5.72920319501266	0.00525794019819093	0.238710484997868	0.4	3	3	NJ
GO:0044389	ubiquitin-like protein ligase binding	3.4029159916686	0.00844176803304753	0.326245047320223	0.4	3	3	NJ
GO:0019842	vitamin binding	4.9709263015551	0.00862321710978564	0.326245047320223	0.4	3	3	NJ
GO:0097718	disordered domain specific binding	12.072249589491	0.0118386013087817	0.413440384168221	0.4	3	3	NJ
GO:0031970	organelle envelope lumen	5.82798256044392	0.0148391955612983	0.47717541834062	0.4	3	3	NJ
GO:0008565	protein transporter activity	5.69701666020922	0.0157657076544258	0.47717541834062	0.4	3	3	NJ
GO:0044215	other organism	9.65779967159277	0.0181440979745945	0.484082888660395	0.4	3	3	NJ
GO:0004857	enzyme inhibitor activity	2.81685823754789	0.0198484833281061	0.484082888660395	0.4	3	3	NJ
GO:0098798	mitochondrial protein complex	3.17690778670815	0.0207359632812676	0.484082888660395	0.4	3	3	NJ
GO:0005200	structural constituent of cytoskeleton	5.02014339364971	0.0219991727862574	0.484082888660395	0.4	3	3	NJ
GO:0050839	cell adhesion molecule binding	2.47506372336844	0.0230335439037261	0.484082888660395	0.4	3	3	NJ
GO:0016651	oxidoreductase activity, acting on NAD(P)H	4.78334417696812	0.0249394100278387	0.484082888660395	0.4	3	3	NJ
GO:1990204	oxidoreductase complex	4.7386400257815	0.0255516938124836	0.484082888660395	0.4	3	3	NJ
GO:0001882	nucleoside binding	2.64080459770115	0.0262315726906952	0.484082888660395	0.4	3	3	NJ
GO:0048037	cofactor binding	2.40463508083357	0.0264348842958826	0.484082888660395	0.4	3	3	NJ
GO:0019001	guanyl nucleotide binding	2.60017683465959	0.0280188608516164	0.484082888660395	0.4	3	3	NJ
GO:0001047	core promoter binding	7.51162196679438	0.0290643272162903	0.484082888660395	0.4	3	3	NJ
GO:0048156	tau protein binding	7.51162196679438	0.0290643272162903	0.484082888660395	0.4	3	3	NJ
GO:0003924	GTPase activity	2.88415519202856	0.0298553323402887	0.484082888660395	0.4	3	3	NJ
GO:0005543	phospholipid binding	2.46133244057583	0.0352587937080532	0.540529986036599	0.4	3	3	NJ
GO:0044325	ion channel binding	4.12223156714326	0.0364409048316446	0.540529986036599	0.4	3	3	NJ
GO:0043177	organic acid binding	3.18889611797875	0.0370074047798186	0.540529986036599	0.4	3	3	NJ
GO:0035770	ribonucleoprotein granule	3.159093350521	0.0380990298527999	0.540529986036599	0.4	3	3	NJ
GO:0043021	ribonucleoprotein complex binding	3.9304998663459	0.0410487792552512	0.564731690360122	0.4	3	3	NJ
GO:0097110	scaffold protein binding	5.82798256044392	0.0462030281170187	0.616946316621367	0.4	3	3	NJ
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	5.72920319501266	0.0476444582895415	0.618016687527195	0.4	3	3	NJ
GO:0017022	myosin binding	4.9709263015551	0.0613245111121576	0.752468325538367	0.4	3	3	NJ
GO:0031491	nucleosome binding	4.9709263015551	0.0613245111121576	0.752468325538367	0.4	3	3	NJ
GO:0099568	cytoplasmic region	2.11705420776042	0.0643417630836501	0.768714748420452	0.4	3	3	NJ
GO:0033613	activating transcription factor binding	4.44767090139141	0.0744607619867195	0.856419457802054	0.4	3	3	NJ
GO:0030427	site of polarized growth	3.05442459493145	0.0754554588371854	0.856419457802054	0.4	3	3	NJ
GO:1990782	protein tyrosine kinase binding	4.17312331488577	0.0830863149993737	0.861703452657659	0.4	3	3	NJ
GO:0005874	microtubule	2.10213301309544	0.0898044820667149	0.861703452657659	0.4	3	3	NJ
GO:0019208	phosphatase regulator activity	3.84117032392894	0.0956427734760449	0.861703452657659	0.4	3	3	NJ
GO:0030667	secretory granule membrane	2.30732415362285	0.0957318392461193	0.861703452657659	0.4	3	3	NJ
GO:0005697	telomerase holoenzyme complex	8.45057471264368	0.111982289325397	0.861703452657659	0.4	3	3	NJ
GO:0043073	germ cell nucleus	8.45057471264368	0.111982289325397	0.861703452657659	0.4	3	3	NJ
GO:0046625	sphingolipid binding	8.45057471264368	0.111982289325397	0.861703452657659	0.4	3	3	NJ
GO:0051861	glycolipid binding	8.45057471264368	0.111982289325397	0.861703452657659	0.4	3	3	NJ
GO:0042827	platelet dense granule	8.04816639299398	0.117243630978127	0.861703452657659	0.4	3	3	NJ
GO:0101031	chaperone complex	8.04816639299398	0.117243630978127	0.861703452657659	0.4	3	3	NJ
GO:0070003	threonine-type peptidase activity	8.04816639299398	0.117243630978127	0.861703452657659	0.4	3	3	NJ
GO:0016887	ATPase activity	1.92935495722458	0.11776038265951	0.861703452657659	0.4	3	3	NJ
GO:0051087	chaperone binding	3.38022988505747	0.118303417412385	0.861703452657659	0.4	3	3	NJ
GO:0019207	kinase regulator activity	2.48546315077755	0.120300382650336	0.861703452657659	0.4	3	3	NJ
GO:0005112	Notch binding	7.68234064785789	0.122474156354746	0.861703452657659	0.4	3	3	NJ
GO:0005158	insulin receptor binding	7.68234064785789	0.122474156354746	0.861703452657659	0.4	3	3	NJ
GO:0022884	macromolecule transmembrane transporter activity	7.68234064785789	0.122474156354746	0.861703452657659	0.4	3	3	NJ
GO:0030742	GTP-dependent protein binding	7.68234064785789	0.122474156354746	0.861703452657659	0.4	3	3	NJ
GO:0015631	tubulin binding	2.10606223368067	0.12251212287204	0.861703452657659	0.4	3	3	NJ
GO:0047485	protein N-terminus binding	3.25022104332449	0.126133046263011	0.861703452657659	0.4	3	3	NJ
GO:0097386	glial cell projection	7.34832583708146	0.127674043863065	0.861703452657659	0.4	3	3	NJ
GO:0030215	semaphorin receptor binding	7.34832583708146	0.127674043863065	0.861703452657659	0.4	3	3	NJ
GO:0048770	pigment granule	3.21926655719759	0.128109703432663	0.861703452657659	0.4	3	3	NJ
GO:0061134	peptidase regulator activity	2.40300702729204	0.129448754416204	0.861703452657659	0.4	3	3	NJ
GO:0031490	chromatin DNA binding	3.18889611797875	0.130093747536602	0.861703452657659	0.4	3	3	NJ
GO:0072562	blood microparticle	3.12984248616433	0.134083382772489	0.861703452657659	0.4	3	3	NJ
GO:0009055	electron transfer activity	3.04525214870042	0.140119441258892	0.861703452657659	0.4	3	3	NJ
GO:0001968	fibronectin binding	6.50044208664898	0.143091647979028	0.861703452657659	0.4	3	3	NJ
GO:0070325	lipoprotein particle receptor binding	6.50044208664898	0.143091647979028	0.861703452657659	0.4	3	3	NJ
GO:0046982	protein heterodimerization activity	1.8056783574025	0.143865302340214	0.861703452657659	0.4	3	3	NJ
GO:0031072	heat shock protein binding	2.96511393426094	0.146213887798096	0.861703452657659	0.4	3	3	NJ
GO:0015002	heme-copper terminal oxidase activity	6.25968497232865	0.148170747762774	0.861703452657659	0.4	3	3	NJ
GO:0046875	ephrin receptor binding	6.25968497232865	0.148170747762774	0.861703452657659	0.4	3	3	NJ
GO:0031300	intrinsic component of organelle membrane	2.2336320826371	0.151240259877023	0.861703452657659	0.4	3	3	NJ
GO:0016798	hydrolase activity, acting on glycosyl bonds	2.88908537184399	0.152362849755174	0.861703452657659	0.4	3	3	NJ
GO:0016675	oxidoreductase activity, acting on a heme group of donors	6.03612479474549	0.153220086520329	0.861703452657659	0.4	3	3	NJ
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	6.03612479474549	0.153220086520329	0.861703452657659	0.4	3	3	NJ
GO:0051019	mitogen-activated protein kinase binding	6.03612479474549	0.153220086520329	0.861703452657659	0.4	3	3	NJ
GO:0051059	NF-kappaB binding	6.03612479474549	0.153220086520329	0.861703452657659	0.4	3	3	NJ
GO:0071889	14-3-3 protein binding	6.03612479474549	0.153220086520329	0.861703452657659	0.4	3	3	NJ
GO:0098793	presynapse	1.7496013897813	0.157795552957603	0.861703452657659	0.4	3	3	NJ
GO:0043025	neuronal cell body	1.7388013812024	0.160647514858481	0.861703452657659	0.4	3	3	NJ
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	2.77068023365366	0.16272211191497	0.861703452657659	0.4	3	3	NJ
GO:0000803	sex chromosome	5.63371647509579	0.163230169446165	0.861703452657659	0.4	3	3	NJ
GO:0043548	phosphatidylinositol 3-kinase binding	5.63371647509579	0.163230169446165	0.861703452657659	0.4	3	3	NJ
GO:0045505	dynein intermediate chain binding	5.63371647509579	0.163230169446165	0.861703452657659	0.4	3	3	NJ
GO:0002020	protease binding	2.72599184278828	0.166901538611416	0.870957454363023	0.4	3	3	NJ
GO:0000791	euchromatin	5.12156043190526	0.178026363414175	0.884895343096142	0.4	3	3	NJ
GO:0030133	transport vesicle	1.80760956420186	0.180675049339122	0.884895343096142	0.4	3	3	NJ
GO:0033267	axon part	1.80760956420186	0.180675049339122	0.884895343096142	0.4	3	3	NJ
GO:0070069	cytochrome complex	4.9709263015551	0.18290072142542	0.884895343096142	0.4	3	3	NJ
GO:0035326	enhancer binding	2.56078021595263	0.18379778582195	0.884895343096142	0.4	3	3	NJ
GO:0070851	growth factor receptor binding	2.56078021595263	0.18379778582195	0.884895343096142	0.4	3	3	NJ
GO:0034399	nuclear periphery	2.54152622936652	0.185927877479408	0.884895343096142	0.4	3	3	NJ
GO:0016592	mediator complex	4.82889983579639	0.187746504468091	0.884895343096142	0.4	3	3	NJ
GO:0003774	motor activity	2.50387398893146	0.19019879631403	0.884895343096142	0.4	3	3	NJ
GO:1901682	sulfur compound transmembrane transporter activity	4.69476372924649	0.192563878120779	0.884895343096142	0.4	3	3	NJ
GO:0046906	tetrapyrrole binding	2.44944194569382	0.196630298260082	0.884895343096142	0.4	3	3	NJ
GO:0017147	Wnt-protein binding	4.56787822305064	0.197353007013845	0.884895343096142	0.4	3	3	NJ
GO:0097730	non-motile cilium	2.41444991789819	0.200933409262136	0.884895343096142	0.4	3	3	NJ
GO:0008536	Ran GTPase binding	4.44767090139141	0.202114054834789	0.884895343096142	0.4	3	3	NJ
GO:0016776	phosphotransferase activity, phosphate group as acceptor	4.44767090139141	0.202114054834789	0.884895343096142	0.4	3	3	NJ
GO:0042162	telomeric DNA binding	4.44767090139141	0.202114054834789	0.884895343096142	0.4	3	3	NJ
GO:0042805	actinin binding	4.33362805776599	0.206847184333588	0.884895343096142	0.4	3	3	NJ
GO:0098862	cluster of actin-based cell projections	2.36379712241781	0.207409059968462	0.884895343096142	0.4	3	3	NJ
GO:0005774	vacuolar membrane	1.7028865919685	0.208393108093511	0.884895343096142	0.4	3	3	NJ
GO:0001664	G protein-coupled receptor binding	1.90614467202489	0.208554629320016	0.884895343096142	0.4	3	3	NJ
GO:0019894	kinesin binding	4.12223156714326	0.216230334708823	0.900562573110717	0.4	3	3	NJ
GO:0005875	microtubule associated complex	2.28393911152532	0.218250749104077	0.900562573110717	0.4	3	3	NJ
GO:0005506	iron ion binding	2.28393911152532	0.218250749104077	0.900562573110717	0.4	3	3	NJ
GO:0140104	molecular carrier activity	4.02408319649699	0.220880676445189	0.900562573110717	0.4	3	3	NJ
GO:0009295	nucleoid	3.9304998663459	0.22550374158973	0.900562573110717	0.4	3	3	NJ
GO:0030055	cell-substrate junction	1.6448807226557	0.225844533278829	0.900562573110717	0.4	3	3	NJ
GO:0008307	structural constituent of muscle	3.84117032392894	0.230099688283795	0.900562573110717	0.4	3	3	NJ
GO:0019840	isoprenoid binding	3.84117032392894	0.230099688283795	0.900562573110717	0.4	3	3	NJ
GO:0042887	amide transmembrane transporter activity	3.84117032392894	0.230099688283795	0.900562573110717	0.4	3	3	NJ
GO:0019205	nucleobase-containing compound kinase activity	3.67416291854073	0.239210854360369	0.924580057303123	0.4	3	3	NJ
GO:1903293	phosphatase complex	3.59598923942284	0.243726385515414	0.924580057303123	0.4	3	3	NJ
GO:0035254	glutamate receptor binding	3.59598923942284	0.243726385515414	0.924580057303123	0.4	3	3	NJ
GO:0030139	endocytic vesicle	1.75444457701945	0.244382394000825	0.924580057303123	0.4	3	3	NJ
GO:0032993	protein-DNA complex	2.07376066567943	0.251029608348327	0.927123791142109	0.4	3	3	NJ
GO:0070820	tertiary granule	2.07376066567943	0.251029608348327	0.927123791142109	0.4	3	3	NJ
GO:0005080	protein kinase C binding	3.44921416842599	0.252678116801539	0.927123791142109	0.4	3	3	NJ
GO:0055037	recycling endosome	2.06111578357163	0.253223238109299	0.927123791142109	0.4	3	3	NJ
GO:0016469	proton-transporting two-sector ATPase complex	3.38022988505747	0.257114623375287	0.93384031209904	0.4	3	3	NJ
GO:0030964	NADH dehydrogenase complex	3.3139508677034	0.261525093401651	0.942320574637695	0.4	3	3	NJ
GO:0005326	neurotransmitter transporter activity	3.12984248616433	0.274601790215587	0.981647344550208	0.4	3	3	NJ
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	3.07293625914316	0.278909615761746	0.989257543404944	0.4	3	3	NJ
GO:0044450	microtubule organizing center part	1.89900555340307	0.283956147389883	0.991662237807746	0.4	3	3	NJ
GO:0004713	protein tyrosine kinase activity	1.89900555340307	0.283956147389883	0.991662237807746	0.4	3	3	NJ
GO:0003713	transcription coactivator activity	1.6045395024007	0.287587010034638	0.991817605496104	0.4	3	3	NJ
GO:0005759	mitochondrial matrix	1.46330298054436	0.292147470064924	0.991817605496104	0.4	3	3	NJ
GO:0016829	lyase activity	1.857269167614	0.292727267518667	0.991817605496104	0.4	3	3	NJ
GO:0098631	cell adhesion mediator activity	2.86460159750633	0.295889481425829	0.991817605496104	0.4	3	3	NJ
GO:0051427	hormone receptor binding	1.83708145927036	0.297108357593547	0.991817605496104	0.4	3	3	NJ
GO:0140097	catalytic activity, acting on DNA	1.83708145927036	0.297108357593547	0.991817605496104	0.4	3	3	NJ
GO:0048306	calcium-dependent protein binding	2.81685823754789	0.300072316189636	0.994400230292664	0.4	3	3	NJ
GO:0008022	protein C-terminus binding	1.80760956420186	0.303672908296895	0.999039857730365	0.4	3	3	NJ
GO:0015144	carbohydrate transmembrane transporter activity	50.878892733564	0.000690620380777829	0.313541652873134	1	0	7	NJ
GO:0030145	manganese ion binding	28.3587270973963	0.00221188025957331	0.488697955181317	1	0	7	NJ
GO:0030246	carbohydrate binding	9.82887700534759	0.00322928164216729	0.488697955181317	1	0	7	NJ
GO:0030133	transport vesicle	6.93803082730418	0.00851506963166471	0.966460403193944	1	0	7	NJ
